     Y            r             N(r,Y) 
2.6000000000000001 0.0077575451296124 0.0000225297857289
2.6000000000000001 0.0081240845778630 0.0000245300976490
2.6000000000000001 0.0085079427996274 0.0000267060510814
2.6000000000000001 0.0089099380967761 0.0000290746580077
2.6000000000000001 0.0093309274354617 0.0000316536721131
2.6000000000000001 0.0097718082729839 0.0000344577273421
2.6000000000000001 0.0102335204709726 0.0000375107993227
2.6000000000000001 0.0107170482989671 0.0000408306675892
2.6000000000000001 0.0112234225326642 0.0000444458509919
2.6000000000000001 0.0117537226513064 0.0000483770071469
2.6000000000000001 0.0123090791388960 0.0000526525923203
2.6000000000000001 0.0128906758941403 0.0000573059879147
2.6000000000000001 0.0134997527542643 0.0000623691290729
2.6000000000000001 0.0141376081380736 0.0000678722205322
2.6000000000000001 0.0148056018138991 0.0000738637215455
2.6000000000000001 0.0155051577983263 0.0000803804139926
2.6000000000000001 0.0162377673918872 0.0000874627737040
2.6000000000000001 0.0170049923581879 0.0000951734517286
2.6000000000000001 0.0178084682532468 0.0001035483802412
2.6000000000000001 0.0186499079121430 0.0001126663945982
2.6000000000000001 0.0195311051004063 0.0001225823532074
2.6000000000000001 0.0204539383379339 0.0001333572779951
2.6000000000000001 0.0214203749035838 0.0001450840821697
2.6000000000000001 0.0224324750289842 0.0001578313954776
2.6000000000000001 0.0234923962904966 0.0001716844729008
2.6000000000000001 0.0246023982086978 0.0001867558216530
2.6000000000000001 0.0257648470651837 0.0002031377456840
2.6000000000000001 0.0269822209469654 0.0002209465571218
2.6000000000000001 0.0282571150292083 0.0002403063084100
2.6000000000000001 0.0295922471075796 0.0002613520288610
2.6000000000000001 0.0309904633919943 0.0002842242587007
2.6000000000000001 0.0324547445741133 0.0003090820747891
2.6000000000000001 0.0339882121815267 0.0003361020648333
2.6000000000000001 0.0355941352321686 0.0003654797153867
2.6000000000000001 0.0372759372031494 0.0003973795107616
2.6000000000000001 0.0390372033288609 0.0004320682088918
2.6000000000000001 0.0408816882439129 0.0004697549362205
2.6000000000000001 0.0428133239871940 0.0005106867818846
2.6000000000000001 0.0448362283841191 0.0005551669053418
2.6000000000000001 0.0469547138249343 0.0006035097609069
2.6000000000000001 0.0491732964577902 0.0006560018539400
2.6000000000000001 0.0514967058161834 0.0007130407872995
2.6000000000000001 0.0539298949012887 0.0007749743412796
2.6000000000000001 0.0564780507406756 0.0008422744117270
2.6000000000000001 0.0591466054459175 0.0009153663369957
2.6000000000000001 0.0619412477926676 0.0009947343122117
2.6000000000000001 0.0648679353478851 0.0010809100026392
2.6000000000000001 0.0679329071700670 0.0011744578916188
2.6000000000000001 0.0711426971095573 0.0012760604350880
2.6000000000000001 0.0745041477372892 0.0013863384814628
2.6000000000000001 0.0780244249316504 0.0015060588871742
2.6000000000000001 0.0817110331545720 0.0016360406911010
2.6000000000000001 0.0855718314494000 0.0017771139451832
2.6000000000000001 0.0896150501946605 0.0019301724090688
2.6000000000000001 0.0938493086494272 0.0020962613790878
2.6000000000000001 0.0982836333277003 0.0022765402700252
2.6000000000000001 0.1029274772409608 0.0024720607436403
2.6000000000000001 0.1077907400499274 0.0026841467533574
2.6000000000000001 0.1128837891684688 0.0029142313049821
2.6000000000000001 0.1182174818646672 0.0031638046787360
2.6000000000000001 0.1238031884061397 0.0034344372465476
2.6000000000000001 0.1296528162989669 0.0037278756275234
2.6000000000000001 0.1357788356718928 0.0040459154943218
2.6000000000000001 0.1421943058599168 0.0043907002980783
2.6000000000000001 0.1489129032439409 0.0047643670792295
2.6000000000000001 0.1559489504058283 0.0051694876659147
2.6000000000000001 0.1633174466610167 0.0056082061690462
2.6000000000000001 0.1710341000337841 0.0060835621663396
2.6000000000000001 0.1791153607433230 0.0065986853464489
2.6000000000000001 0.1875784562720161 0.0071563222810816
2.6000000000000001 0.1964414280906627 0.0077600547947711
2.6000000000000001 0.2057231701189557 0.0084136817557653
2.6000000000000001 0.2154434690031882 0.0091215389675549
2.6000000000000001 0.2256230462970635 0.0098874209961399
2.6000000000000001 0.2362836026355175 0.0107156075570973
2.6000000000000001 0.2474478639957353 0.0116122056153724
2.6000000000000001 0.2591396301439657 0.0125815189775817
2.6000000000000001 0.2713838253714280 0.0136296800620648
2.6000000000000001 0.2842065516274511 0.0147623169283269
2.6000000000000001 0.2976351441631319 0.0159865819359913
2.6000000000000001 0.3116982298041143 0.0173094758284027
2.6000000000000001 0.3264257879767324 0.0187379938417907
2.6000000000000001 0.3418492146175927 0.0202819850359062
2.6000000000000001 0.3580013891028581 0.0219469807824672
2.6000000000000001 0.3749167443398885 0.0237443325991230
2.6000000000000001 0.3926313401706840 0.0256827853586862
2.6000000000000001 0.4111829402435829 0.0277736480786568
2.6000000000000001 0.4306110925171174 0.0300275784065251
2.6000000000000001 0.4509572135676144 0.0324571717011868
2.6000000000000001 0.4722646768802954 0.0350737170320502
2.6000000000000001 0.4945789053120640 0.0378918688779498
2.6000000000000001 0.5179474679231213 0.0409257943651521
2.6000000000000001 0.5424201813838024 0.0441891788266671
2.6000000000000001 0.5680492161728429 0.0476983689257711
2.6000000000000001 0.5948892077934331 0.0514708009054697
2.6000000000000001 0.6229973732441847 0.0555235110836211
2.6000000000000001 0.6524336329932622 0.0598761510822246
2.6000000000000001 0.6832607387157406 0.0645457586948314
2.6000000000000001 0.7155444070664575 0.0695544600316504
2.6000000000000001 0.7493534597735756 0.0749226478994032
2.6000000000000001 0.7847599703514607 0.0806738391917853
2.6000000000000001 0.8218394177456806 0.0868303663045056
2.6000000000000001 0.8606708472376159 0.0934159922362693
2.6000000000000001 0.9013370389517439 0.1004538973208078
2.6000000000000001 0.9439246843247664 0.1079715720254628
2.6000000000000001 0.9885245709128281 0.1159924867719359
2.6000000000000001 1.0352317759307377 0.1245444148622811
2.6000000000000001 1.0841458689358350 0.1336553100206739
2.6000000000000001 1.1353711240885178 0.1433492589878830
2.6000000000000001 1.1890167424419900 0.1536542791662348
2.6000000000000001 1.2451970847350320 0.1645953678547694
2.6000000000000001 1.3040319151841315 0.1762010729508106
2.6000000000000001 1.3656466567946097 0.1884949834897306
2.6000000000000001 1.4301726587350880 0.2014998961803722
2.6000000000000001 1.4977474763452001 0.2152356196273300
2.6000000000000001 1.5685151643735478 0.2297252408993552
2.6000000000000001 1.6426265840709302 0.2449867919534333
2.6000000000000001 1.7202397247935992 0.2610332321825727
2.6000000000000001 1.8015200408020238 0.2778712834602288
2.6000000000000001 1.8866408039732583 0.2955147202327240
2.6000000000000001 1.9757834731786994 0.3139605040970028
2.6000000000000001 2.0691380811147901 0.3332015191371251
2.6000000000000001 2.1669036394111809 0.3532330739748988
2.6000000000000001 2.2692885628800807 0.3740315105886108
2.6000000000000001 2.3765111138110728 0.3955728158129425
2.6000000000000001 2.4887998672586673 0.4178278575685005
2.6000000000000001 2.6063941983143470 0.4407472487185971
2.6000000000000001 2.7295447924020073 0.4642815885673503
2.6000000000000001 2.8585141796844713 0.4883661802947627
2.6000000000000001 2.9935772947204904 0.5129294662755441
2.6000000000000001 3.1350220625651124 0.5378910621487053
2.6000000000000001 3.2831500125630471 0.5631531183575995
2.6000000000000001 3.4382769211433071 0.5886169424996223
2.6000000000000001 3.6007334849856201 0.6141700437328498
2.6000000000000001 3.7708660259934517 0.6396922028997122
2.6000000000000001 3.9490372295767018 0.6650587920503721
2.6000000000000001 4.1356269178177056 0.6901393136233440
2.6000000000000001 4.3310328591690013 0.7148001820043957
2.6000000000000001 4.5356716164087025 0.7389079952880493
2.6000000000000001 4.7499794346614124 0.7623341120179243
2.6000000000000001 4.9744131713774520 0.7849522690820961
2.6000000000000001 5.2094512702532114 0.8066420415001232
2.6000000000000001 5.4555947811685144 0.8272981137522922
2.6000000000000001 5.7133684283155795 0.8468278872857399
2.6000000000000001 5.9833217287962821 0.8651510320651820
2.6000000000000001 6.2660301640726557 0.8822063578920533
2.6000000000000001 6.5620964067675542 0.8979523347007992
2.6000000000000001 6.8721516054311218 0.9123647681628352
2.6000000000000001 7.1968567300115138 0.9254396008440774
2.6000000000000001 7.5369039808985416 0.9371899796922424
2.6000000000000001 7.8930182645435671 0.9476461756673814
2.6000000000000001 8.2659587388018121 0.9568445722077953
2.6000000000000001 8.6565204312909358 0.9647941369480660
2.6000000000000001 9.0655359342163582 0.9716063171779444
2.6000000000000001 9.4938771792758203 0.9773707281551323
2.6000000000000001 9.9424572964274187 0.9821871934157977
2.6000000000000001 10.4122325604830444 0.9861592384670921
2.6000000000000001 10.9042044296775273 0.9893907674836946
2.6000000000000001 11.4194216805586475 0.9919827290211782
2.6000000000000001 11.9589826437497937 0.9940311785553849
2.6000000000000001 12.5240375453507191 0.9956251241701092
2.6000000000000001 13.1157909589685033 0.9968454494861742
2.6000000000000001 13.7355043736051226 0.9977639664099888
2.6000000000000001 14.3844988828766294 0.9984431442804154
2.6000000000000001 15.0641580012959118 0.9989360999032432
2.6000000000000001 15.7759306136236130 0.9992870231591137
2.6000000000000001 16.5213340635736863 0.9995318404621217
2.6000000000000001 17.3019573884589448 0.9996990921918950
2.6000000000000001 18.1194647066712236 0.9998108681378781
2.6000000000000001 18.9755987652185034 0.9998838866519623
2.6000000000000001 19.8721846548805345 0.9999304519447155
2.6000000000000001 20.8111337009039481 0.9999594186366998
2.6000000000000001 21.7944475375298339 0.9999769742970021
2.6000000000000001 22.8242223750409750 0.9999873365370591
2.6000000000000001 23.9026534684238925 0.9999933317055345
2.6000000000000001 25.0320397971732547 0.9999969190410460
2.6000000000000001 26.2147889662135327 1.0000000000000000
2.6000000000000001 27.4534223383871421 1.0000000000000000
2.6000000000000001 28.7505804094487729 1.0000000000000000
2.6000000000000001 30.1090284370259269 1.0000000000000000
2.6000000000000001 31.5316623355436150 1.0000000000000000
2.6000000000000001 33.0215148496817577 1.0000000000000000
2.6000000000000001 34.5817620195237723 1.0000000000000000
2.6000000000000001 36.2157299511807480 1.0000000000000000
2.6000000000000001 37.9269019073224598 1.0000000000000000
2.6000000000000001 39.7189257327330196 1.0000000000000000
2.6000000000000001 41.5956216307184263 1.0000000000000000
2.6000000000000001 43.5609903069460813 1.0000000000000000
2.6000000000000001 45.6192214980745874 1.0000000000000000
2.6000000000000001 47.7747029033577348 1.0000000000000000
2.6000000000000001 50.0320295382599909 1.0000000000000000
2.6000000000000001 52.3960135300264440 1.0000000000000000
2.6000000000000001 54.8716943760859834 1.0000000000000000
2.6000000000000001 57.4643496871597392 1.0000000000000000
2.6000000000000001 60.1795064379732807 1.0000000000000000
2.6000000000000001 63.0229527495602326 1.0000000000000000
2.6000000000000001 66.0007502282708884 1.0000000000000000
2.6000000000000001 69.1192468877936506 1.0000000000000000
2.6000000000000001 72.3850906817324784 1.0000000000000000
2.6000000000000001 75.8052436755926067 1.0000000000000000
2.6000000000000001 79.3869968883822423 1.0000000000000000
2.6000000000000001 83.1379858354733443 1.0000000000000000
2.6000000000000001 87.0662068058511807 1.0000000000000000
2.6000000000000001 91.1800339084568066 1.0000000000000000
2.6000000000000001 95.4882369239565776 1.0000000000000000
2.6000000000000001 100.0000000000000000 1.0000000000000000
2.8000000000000003 0.0000010000000000 0.0000000000010870
2.8000000000000003 0.0000010472494123 0.0000000000011656
2.8000000000000003 0.0000010967313316 0.0000000000012755
2.8000000000000003 0.0000011485512424 0.0000000000013936
2.8000000000000003 0.0000012028196136 0.0000000000015234
2.8000000000000003 0.0000012596521335 0.0000000000016647
2.8000000000000003 0.0000013191699565 0.0000000000018191
2.8000000000000003 0.0000013814999616 0.0000000000019881
2.8000000000000003 0.0000014467750229 0.0000000000021727
2.8000000000000003 0.0000015151342925 0.0000000000023744
2.8000000000000003 0.0000015867234973 0.0000000000025950
2.8000000000000003 0.0000016616952501 0.0000000000028363
2.8000000000000003 0.0000017402093741 0.0000000000031001
2.8000000000000003 0.0000018224332443 0.0000000000033886
2.8000000000000003 0.0000019085421440 0.0000000000037044
2.8000000000000003 0.0000019987196387 0.0000000000040504
2.8000000000000003 0.0000020931579669 0.0000000000044299
2.8000000000000003 0.0000021920584507 0.0000000000048442
2.8000000000000003 0.0000022956319242 0.0000000000052969
2.8000000000000003 0.0000024040991835 0.0000000000057915
2.8000000000000003 0.0000025176914570 0.0000000000063318
2.8000000000000003 0.0000026366508987 0.0000000000069218
2.8000000000000003 0.0000027612311041 0.0000000000075671
2.8000000000000003 0.0000028916976510 0.0000000000082718
2.8000000000000003 0.0000030283286656 0.0000000000090416
2.8000000000000003 0.0000031714154153 0.0000000000098834
2.8000000000000003 0.0000033212629298 0.0000000000108014
2.8000000000000003 0.0000034781906513 0.0000000000118054
2.8000000000000003 0.0000036425331154 0.0000000000129023
2.8000000000000003 0.0000038146406644 0.0000000000141002
2.8000000000000003 0.0000039948801940 0.0000000000154096
2.8000000000000003 0.0000041836359353 0.0000000000168390
2.8000000000000003 0.0000043813102745 0.0000000000184012
2.8000000000000003 0.0000045883246101 0.0000000000201077
2.8000000000000003 0.0000048051202514 0.0000000000219720
2.8000000000000003 0.0000050321593593 0.0000000000240086
2.8000000000000003 0.0000052699259316 0.0000000000262337
2.8000000000000003 0.0000055189268347 0.0000000000286637
2.8000000000000003 0.0000057796928842 0.0000000000313185
2.8000000000000003 0.0000060527799762 0.0000000000342187
2.8000000000000003 0.0000063387702728 0.0000000000373868
2.8000000000000003 0.0000066382734429 0.0000000000408464
2.8000000000000003 0.0000069519279618 0.0000000000446265
2.8000000000000003 0.0000072804024723 0.0000000000487554
2.8000000000000003 0.0000076243972104 0.0000000000532639
2.8000000000000003 0.0000079846454977 0.0000000000581883
2.8000000000000003 0.0000083619153049 0.0000000000635693
2.8000000000000003 0.0000087570108888 0.0000000000694454
2.8000000000000003 0.0000091707745067 0.0000000000758639
2.8000000000000003 0.0000096040882125 0.0000000000828750
2.8000000000000003 0.0000100578757362 0.0000000000905272
2.8000000000000003 0.0000105331044537 0.0000000000988914
2.8000000000000003 0.0000110307874488 0.0000000001080234
2.8000000000000003 0.0000115519856730 0.0000000001179979
2.8000000000000003 0.0000120978102069 0.0000000001288901
2.8000000000000003 0.0000126694246293 0.0000000001407860
2.8000000000000003 0.0000132680474971 0.0000000001537788
2.8000000000000003 0.0000138949549437 0.0000000001679648
2.8000000000000003 0.0000145514833987 0.0000000001834605
2.8000000000000003 0.0000152390324374 0.0000000002003778
2.8000000000000003 0.0000159590677640 0.0000000002188624
2.8000000000000003 0.0000167131243367 0.0000000002390333
2.8000000000000003 0.0000175028096393 0.0000000002610684
2.8000000000000003 0.0000183298071083 0.0000000002851277
2.8000000000000003 0.0000191958797217 0.0000000003114017
